SD,20,26,02,05,11,31,22,   23.00,   22.11, 1022.45,   -78.4,   43.00
SD,20,26,02,05,11,41,22,   23.00,   22.19, 1022.41,   -78.1,   42.93
SD,20,26,02,05,11,51,22,   23.00,   22.22, 1022.31,   -77.3,   42.62
SD,20,26,02,05,12,01,22,   22.75,   22.16, 1022.21,   -76.5,   42.42
SD,20,26,02,05,12,11,22,   22.75,   22.10, 1021.79,   -73.0,   42.32
SD,20,26,02,05,12,21,22,   22.75,   22.13, 1021.63,   -71.7,   42.10
SD,20,26,02,05,12,31,22,   22.75,   22.26, 1021.43,   -70.0,   41.90
SD,20,26,02,05,12,41,22,   22.75,   22.15, 1021.27,   -68.6,   42.02
SD,20,26,02,05,12,51,22,   22.50,   22.03, 1021.19,   -68.0,   42.27
SD,20,26,02,05,13,01,22,   22.75,   21.98, 1021.03,   -66.6,   42.38
SD,20,26,02,05,13,11,22,   22.50,   21.82, 1020.93,   -65.9,   42.65
SD,20,26,02,05,13,21,22,   22.50,   21.93, 1020.80,   -64.7,   42.65
SD,20,26,02,05,13,31,22,   22.50,   21.85, 1020.62,   -63.3,   42.76
SD,20,26,02,05,13,41,22,   22.50,   21.78, 1020.41,   -61.5,   42.90
SD,20,26,02,05,13,51,22,   22.50,   21.82, 1020.43,   -61.7,   42.91
SD,20,26,02,05,14,01,22,   22.50,   21.81, 1020.15,   -59.4,   42.85
SD,20,26,02,05,14,11,22,   22.50,   21.90, 1019.99,   -58.1,   42.78
SD,20,26,02,05,14,21,22,   22.50,   21.78, 1019.97,   -57.9,   42.91
SD,20,26,02,05,14,31,22,   22.50,   21.77, 1019.80,   -56.5,   42.95
SD,20,26,02,05,14,41,22,   22.50,   21.87, 1019.60,   -54.8,   42.86
SD,20,26,02,05,14,51,22,   22.50,   21.79, 1019.44,   -53.5,   42.95
SD,20,26,02,05,15,01,22,   22.25,   21.68, 1019.28,   -52.2,   43.01
SD,20,26,02,05,15,11,22,   22.00,   21.47, 1019.08,   -50.5,   41.96
SD,20,26,02,05,15,21,22,   21.50,   21.27, 1018.85,   -48.6,   42.43
SD,20,26,02,05,15,31,22,   21.25,   21.04, 1018.60,   -46.6,   41.83
SD,20,26,02,05,15,41,22,   21.25,   21.05, 1018.35,   -44.5,   43.91
SD,20,26,02,05,15,51,22,   21.25,   21.11, 1018.37,   -44.6,   43.02
SD,20,26,02,05,16,01,22,   21.25,   21.04, 1018.53,   -46.0,   43.68
SD,20,26,02,05,16,11,22,   21.50,   21.18, 1018.34,   -44.4,   42.01
SD,20,26,02,05,16,21,22,   21.50,   21.32, 1018.29,   -43.9,   41.89
SD,20,26,02,05,16,31,22,   21.25,   20.94, 1018.31,   -44.1,   43.02
SD,20,26,02,05,16,41,22,   21.50,   21.29, 1018.04,   -41.9,   43.50
SD,20,26,02,05,16,51,22,   22.00,   21.46, 1017.88,   -40.6,   42.37
SD,20,26,02,05,17,01,22,   22.00,   21.53, 1018.02,   -41.7,   43.12
SD,20,26,02,05,17,11,22,   22.25,   21.66, 1017.78,   -39.7,   43.26
SD,20,26,02,05,17,21,22,   22.25,   21.83, 1017.89,   -40.7,   43.41
SD,20,26,02,05,17,31,22,   22.50,   21.98, 1017.85,   -40.3,   43.58
SD,20,26,02,05,17,41,22,   22.50,   22.07, 1017.82,   -40.1,   42.66
SD,20,26,02,05,17,51,22,   22.50,   22.08, 1017.89,   -40.7,   42.88
SD,20,26,02,05,18,01,22,   22.50,   22.08, 1017.97,   -41.3,   43.07
SD,20,26,02,05,18,11,22,   22.50,   22.09, 1017.94,   -41.1,   44.10
SD,20,26,02,05,18,21,22,   22.75,   22.18, 1018.00,   -41.6,   44.20
SD,20,26,02,05,18,31,22,   22.75,   22.20, 1018.00,   -41.5,   43.77
SD,20,26,02,05,18,41,22,   22.75,   22.16, 1018.39,   -44.8,   44.01
SD,20,26,02,05,18,51,22,   22.75,   22.16, 1018.39,   -44.8,   44.18
SD,20,26,02,05,19,01,22,   23.00,   22.27, 1018.40,   -44.9,   44.10
SD,20,26,02,05,19,11,22,   23.00,   22.29, 1018.43,   -45.1,   43.69
SD,20,26,02,05,19,21,22,   23.00,   22.27, 1018.55,   -46.1,   43.49
SD,20,26,02,05,19,31,22,   23.00,   22.26, 1018.60,   -46.5,   43.72
SD,20,26,02,05,19,41,22,   22.75,   22.29, 1018.63,   -47.1,   43.95
SD,20,26,02,05,19,51,22,   23.00,   22.37, 1018.47,   -45.5,   44.19
SD,20,26,02,05,20,01,22,   23.25,   22.45, 1018.61,   -46.6,   44.43
SD,20,26,02,05,20,11,22,   23.25,   22.52, 1018.72,   -47.5,   44.16
SD,20,26,02,05,20,21,22,   23.25,   22.58, 1018.88,   -48.9,   43.73
SD,20,26,02,05,20,31,22,   23.50,   22.60, 1018.98,   -49.7,   43.60
SD,20,26,02,05,20,41,22,   23.25,   22.68, 1018.97,   -49.6,   43.47
SD,20,26,02,05,20,51,22,   23.50,   22.78, 1018.74,   -47.7,   43.24
SD,20,26,02,05,21,01,22,   23.50,   22.84, 1018.62,   -46.7,   43.09
SD,20,26,02,05,21,11,22,   23.75,   22.89, 1018.55,   -46.2,   43.11
SD,20,26,02,05,21,21,22,   23.75,   22.98, 1018.39,   -44.8,   42.86
SD,20,26,02,05,21,31,22,   23.75,   23.01, 1018.37,   -44.6,   42.88
SD,20,26,02,05,21,41,22,   23.50,   22.96, 1018.57,   -46.3,   43.04
SD,20,26,02,05,21,51,22,   23.75,   22.94, 1018.47,   -45.5,   43.04
SD,20,26,02,05,22,01,22,   23.50,   22.93, 1018.63,   -46.8,   43.12
SD,20,26,02,05,22,11,22,   23.50,   22.92, 1018.87,   -48.7,   43.19
SD,20,26,02,05,22,21,22,   23.25,   22.75, 1019.18,   -51.3,   42.40
SD,20,26,02,05,22,31,22,   23.00,   22.53, 1019.42,   -53.3,   43.16
SD,20,26,02,05,22,41,22,   23.00,   22.49, 1019.38,   -53.0,   43.22
SD,20,26,02,05,22,51,22,   23.00,   22.49, 1019.40,   -53.2,   43.12
SD,20,26,02,05,23,01,22,   23.00,   22.51, 1019.41,   -53.2,   43.11
SD,20,26,02,05,23,11,22,   23.00,   22.56, 1019.44,   -53.5,   42.93
SD,20,26,02,05,23,21,22,   23.00,   22.54, 1019.27,   -52.1,   42.85
SD,20,26,02,05,23,31,22,   23.00,   22.56, 1019.44,   -53.5,   42.82
SD,20,26,02,05,23,41,22,   23.00,   22.52, 1019.50,   -54.0,   42.82
SD,20,26,02,05,23,51,22,   23.00,   22.47, 1019.42,   -53.4,   42.31
SD,20,26,02,06,00,01,22,   23.00,   22.39, 1019.35,   -52.8,   42.32
SD,20,26,02,06,00,11,22,   23.00,   22.31, 1019.22,   -51.7,   42.35
SD,20,26,02,06,00,21,22,   23.00,   22.22, 1019.60,   -54.8,   42.52
SD,20,26,02,06,00,31,22,   22.75,   22.15, 1019.46,   -53.7,   42.58
SD,20,26,02,06,00,41,22,   22.75,   22.06, 1019.49,   -53.9,   42.55
SD,20,26,02,06,00,51,22,   22.75,   22.01, 1019.50,   -54.0,   42.60
SD,20,26,02,06,01,01,22,   22.75,   21.94, 1019.70,   -55.7,   42.64
SD,20,26,02,06,01,11,22,   22.50,   21.88, 1019.81,   -56.6,   42.64
SD,20,26,02,06,01,21,22,   22.50,   21.82, 1019.66,   -55.3,   42.63
SD,20,26,02,06,01,31,22,   22.50,   21.78, 1019.46,   -53.6,   42.62
SD,20,26,02,06,01,41,22,   22.50,   21.74, 1019.45,   -53.6,   42.64
SD,20,26,02,06,01,51,22,   22.50,   21.69, 1019.58,   -54.6,   42.65
SD,20,26,02,06,02,01,22,   22.25,   21.65, 1019.70,   -55.7,   42.62
SD,20,26,02,06,02,11,22,   22.25,   21.60, 1019.78,   -56.3,   42.62
SD,20,26,02,06,02,21,22,   22.25,   21.58, 1019.73,   -55.9,   42.54
SD,20,26,02,06,02,31,22,   22.25,   21.53, 1019.62,   -55.0,   42.55
SD,20,26,02,06,02,41,22,   22.25,   21.49, 1019.46,   -53.7,   42.58
SD,20,26,02,06,02,51,22,   22.25,   21.45, 1019.37,   -52.9,   42.62
SD,20,26,02,06,03,01,22,   22.00,   21.42, 1019.39,   -53.1,   42.58
SD,20,26,02,06,03,11,22,   22.00,   21.37, 1019.44,   -53.5,   42.63
SD,20,26,02,06,03,21,22,   22.00,   21.36, 1019.20,   -51.5,   42.57
SD,20,26,02,06,03,31,22,   22.00,   21.32, 1019.32,   -52.5,   42.53
SD,20,26,02,06,03,41,22,   22.00,   21.29, 1019.09,   -50.6,   42.54
SD,20,26,02,06,03,51,22,   21.75,   21.26, 1019.03,   -50.1,   42.53
SD,20,26,02,06,04,01,22,   22.00,   21.23, 1018.89,   -49.0,   42.54
SD,20,26,02,06,04,11,22,   22.00,   21.19, 1018.67,   -47.0,   42.48
SD,20,26,02,06,04,21,22,   22.00,   21.15, 1018.66,   -47.0,   42.48
SD,20,26,02,06,04,31,22,   21.75,   21.12, 1018.64,   -46.8,   42.47
SD,20,26,02,06,04,41,22,   21.75,   21.11, 1018.92,   -49.2,   42.49
SD,20,26,02,06,04,51,22,   21.75,   21.07, 1018.80,   -48.2,   42.43
SD,20,26,02,06,05,01,22,   21.75,   21.05, 1018.88,   -48.9,   42.40
SD,20,26,02,06,05,11,22,   21.75,   21.03, 1019.14,   -51.0,   42.37
SD,20,26,02,06,05,21,22,   21.75,   21.00, 1019.08,   -50.5,   42.45
SD,20,26,02,06,05,31,22,   21.75,   20.97, 1018.99,   -49.8,   42.24
SD,20,26,02,06,05,41,22,   21.75,   20.93, 1019.12,   -50.8,   42.31
SD,20,26,02,06,05,51,22,   21.75,   20.90, 1019.03,   -50.1,   42.30
SD,20,26,02,06,06,01,22,   21.50,   20.87, 1018.75,   -47.8,   42.27
SD,20,26,02,06,06,11,22,   21.50,   20.83, 1018.68,   -47.2,   42.32
SD,20,26,02,06,06,21,22,   21.50,   20.80, 1018.66,   -47.0,   42.27
SD,20,26,02,06,06,31,22,   21.50,   20.77, 1018.61,   -46.6,   42.20
SD,20,26,02,06,06,41,22,   21.50,   20.74, 1018.72,   -47.6,   42.23
SD,20,26,02,06,06,51,22,   21.50,   20.70, 1018.51,   -45.8,   42.19
SD,20,26,02,06,07,01,22,   21.25,   20.67, 1018.62,   -46.7,   42.15
SD,20,26,02,06,07,11,22,   21.25,   20.63, 1018.56,   -46.2,   42.17
SD,20,26,02,06,07,21,22,   21.25,   20.62, 1018.70,   -47.4,   42.12
SD,20,26,02,06,07,31,22,   21.25,   20.60, 1018.63,   -46.8,   42.06
SD,20,26,02,06,07,41,22,   21.25,   20.57, 1018.58,   -46.4,   42.04
SD,20,26,02,06,07,51,22,   21.25,   20.57, 1018.78,   -48.1,   41.97
SD,20,26,02,06,08,01,22,   21.25,   20.55, 1018.94,   -49.3,   41.94
SD,20,26,02,06,08,11,22,   21.25,   20.54, 1018.94,   -49.4,   41.79
SD,20,26,02,06,08,21,22,   21.25,   20.61, 1019.04,   -50.2,   41.69
SD,20,26,02,06,08,31,22,   21.50,   20.69, 1019.04,   -50.2,   41.84
SD,20,26,02,06,08,41,22,   21.50,   20.74, 1019.06,   -50.3,   42.35
SD,20,26,02,06,08,51,22,   21.75,   20.85, 1019.34,   -52.7,   42.35
SD,20,26,02,06,09,01,22,   21.75,   20.87, 1019.52,   -54.2,   42.63
SD,20,26,02,06,09,11,22,   22.00,   21.08, 1019.77,   -56.2,   42.32
SD,20,26,02,06,09,21,22,   22.00,   21.07, 1019.82,   -56.7,   42.62
SD,20,26,02,06,09,31,22,   22.00,   21.17, 1019.92,   -57.5,   42.61
SD,20,26,02,06,09,41,22,   22.25,   21.31, 1019.96,   -57.8,   42.38
SD,20,26,02,06,09,51,22,   22.25,   21.33, 1019.88,   -57.2,   42.58
SD,20,26,02,06,10,01,22,   22.25,   21.45, 1019.82,   -56.6,   42.27
SD,20,26,02,06,10,11,22,   22.25,   21.49, 1019.82,   -56.7,   42.45
SD,20,26,02,06,10,21,22,   22.50,   21.65, 1020.05,   -58.5,   42.44
SD,20,26,02,06,10,31,22,   22.50,   21.73, 1020.10,   -59.0,   42.57
SD,20,26,02,06,10,41,22,   22.50,   21.71, 1020.21,   -59.9,   42.33
SD,20,26,02,06,10,51,22,   22.75,   21.72, 1020.10,   -58.9,   42.34
SD,20,26,02,06,11,01,22,   22.75,   21.82, 1020.04,   -58.5,   42.09
SD,20,26,02,06,11,11,22,   22.50,   21.71, 1019.82,   -56.6,   41.83
SD,20,26,02,06,11,21,22,   22.75,   21.83, 1019.58,   -54.7,   41.94
SD,20,26,02,06,11,31,22,   22.75,   21.84, 1019.69,   -55.6,   41.68
SD,20,26,02,06,11,41,22,   22.75,   21.84, 1019.65,   -55.2,   41.96
SD,20,26,02,06,11,51,22,   22.75,   21.87, 1019.59,   -54.8,   42.10
SD,20,26,02,06,12,01,22,   22.75,   21.93, 1019.68,   -55.5,   42.06
SD,20,26,02,06,12,11,22,   22.75,   21.93, 1019.59,   -54.7,   42.13
SD,20,26,02,06,12,21,22,   22.75,   21.96, 1019.60,   -54.8,   42.12
SD,20,26,02,06,12,31,22,   22.75,   21.99, 1019.46,   -53.6,   42.15
SD,20,26,02,06,12,41,22,   22.50,   21.76, 1019.41,   -53.3,   41.97
SD,20,26,02,06,12,51,22,   22.25,   21.68, 1019.32,   -52.5,   42.00
SD,20,26,02,06,13,01,22,   22.50,   21.80, 1019.19,   -51.4,   41.88
SD,20,26,02,06,13,11,22,   22.50,   21.83, 1018.93,   -49.3,   41.74
SD,20,26,02,06,13,21,22,   22.50,   21.81, 1018.71,   -47.5,   41.74
SD,20,26,02,06,13,31,22,   22.50,   21.79, 1018.76,   -47.9,   41.76
SD,20,26,02,06,13,41,22,   22.50,   21.78, 1018.77,   -47.9,   41.81
SD,20,26,02,06,13,51,22,   22.50,   21.74, 1018.56,   -46.2,   41.78
SD,20,26,02,06,14,01,22,   22.50,   21.75, 1018.24,   -43.6,   41.79
SD,20,26,02,06,14,11,22,   22.50,   21.75, 1018.19,   -43.2,   41.79
SD,20,26,02,06,14,21,22,   22.50,   21.72, 1018.16,   -42.9,   41.80
SD,20,26,02,06,14,31,22,   22.50,   21.69, 1018.18,   -43.0,   41.87
SD,20,26,02,06,14,41,22,   22.50,   21.68, 1018.13,   -42.6,   41.74
SD,20,26,02,06,14,44,27,   22.50,   21.71, 1018.09,   -42.3,   41.78
SD,20,26,02,06,15,08,04,   22.75,   21.93, 1017.97,   -41.3,   42.26
SD,20,26,02,06,15,19,46,   22.75,   21.88, 1018.06,   -42.1,   42.50
SD,20,26,02,06,16,01,54,   22.75,   22.14, 1018.16,   -42.9,   42.42
SD,20,26,02,06,16,35,25,   22.50,   22.13, 1018.27,   -43.8,   42.64
SD,20,26,02,06,16,50,58,   22.50,   22.13, 1018.38,   -44.7,   42.63
SD,20,26,02,06,18,28,33,   22.75,   22.13, 1018.73,   -47.6,   42.20
SD,20,26,02,06,19,02,03,   23.00,   22.36, 1018.64,   -46.9,   42.37
SD,20,26,02,06,19,12,05,   23.25,   22.45, 1018.62,   -46.7,   42.31
SD,20,26,02,06,19,31,20,   23.25,   22.47, 1018.44,   -45.2,   42.14
SD,20,26,02,06,19,41,21,   23.25,   22.48, 1018.66,   -47.0,   42.13
SD,20,26,02,06,20,01,20,   23.00,   22.39, 1019.01,   -50.0,   42.06
SD,20,26,02,06,20,08,50,   23.00,   22.36, 1018.76,   -47.9,   42.13
SD,20,26,02,06,20,18,51,   23.25,   22.45, 1018.72,   -47.5,   42.20
SD,20,26,02,06,20,28,51,   23.25,   22.50, 1018.68,   -47.2,   42.09
SD,20,26,02,06,20,38,51,   23.25,   22.56, 1018.68,   -47.2,   42.00
SD,20,26,02,06,20,48,51,   23.25,   22.55, 1018.82,   -48.4,   41.87
SD,20,26,02,06,20,58,50,   23.50,   22.61, 1018.77,   -47.9,   41.99
SD,20,26,02,06,21,08,50,   23.75,   22.60, 1018.84,   -48.5,   42.46
SD,20,26,02,06,21,18,50,   23.75,   22.60, 1019.01,   -50.0,   42.30
SD,20,26,02,06,21,28,50,   23.50,   22.58, 1019.00,   -49.9,   42.44
SD,20,26,02,06,21,38,50,   23.50,   22.56, 1019.06,   -50.3,   42.29
SD,20,26,02,06,21,40,45,   23.50,   22.54, 1019.07,   -50.4,   42.33
SD,20,26,02,06,21,50,46,   23.50,   22.54, 1019.02,   -50.0,   42.33
SD,20,26,02,06,22,00,46,   23.50,   22.59, 1018.82,   -48.3,   42.20
SD,20,26,02,06,22,10,46,   23.50,   22.60, 1018.54,   -46.0,   42.03
SD,20,26,02,06,22,20,46,   23.75,   22.66, 1018.34,   -44.4,   41.90
SD,20,26,02,06,22,30,45,   23.50,   22.61, 1018.26,   -43.7,   42.10
SD,20,26,02,06,22,40,45,   23.25,   22.56, 1018.30,   -44.1,   42.07
SD,20,26,02,06,22,50,45,   23.25,   22.56, 1018.49,   -45.6,   42.00
SD,20,26,02,06,23,00,45,   23.25,   22.57, 1018.84,   -48.5,   42.03
SD,20,26,02,06,23,10,45,   23.00,   22.54, 1018.66,   -47.0,   42.06
SD,20,26,02,06,23,20,45,   23.00,   22.46, 1018.59,   -46.5,   42.13
SD,20,26,02,06,23,30,45,   23.00,   22.41, 1018.82,   -48.3,   42.00
SD,20,26,02,06,23,40,45,   23.00,   22.37, 1018.99,   -49.8,   41.77
SD,20,26,02,06,23,50,45,   23.00,   22.37, 1019.20,   -51.5,   41.73
SD,20,26,02,07,00,00,45,   23.00,   22.31, 1019.16,   -51.2,   41.75
SD,20,26,02,07,00,10,45,   23.00,   22.25, 1019.00,   -49.9,   41.84
SD,20,26,02,07,00,20,45,   23.00,   22.21, 1019.03,   -50.1,   41.87
SD,20,26,02,07,00,30,45,   22.75,   22.14, 1018.98,   -49.7,   41.94
SD,20,26,02,07,00,40,45,   22.75,   22.09, 1018.84,   -48.5,   41.98
SD,20,26,02,07,00,50,45,   22.75,   22.03, 1018.76,   -47.8,   42.02
SD,20,26,02,07,01,00,45,   22.75,   21.99, 1018.62,   -46.7,   42.06
SD,20,26,02,07,01,10,45,   22.75,   21.95, 1018.63,   -46.8,   42.09
SD,20,26,02,07,01,20,45,   22.75,   21.91, 1018.47,   -45.4,   42.10
SD,20,26,02,07,01,30,45,   22.50,   21.88, 1018.58,   -46.3,   42.13
SD,20,26,02,07,01,40,45,   22.50,   21.84, 1018.56,   -46.2,   42.14
SD,20,26,02,07,01,50,45,   22.50,   21.80, 1018.33,   -44.3,   42.14
SD,20,26,02,07,02,00,45,   22.50,   21.79, 1018.38,   -44.7,   42.11
SD,20,26,02,07,02,10,45,   22.50,   21.76, 1018.41,   -45.0,   42.13
SD,20,26,02,07,02,20,45,   22.50,   21.74, 1018.45,   -45.3,   42.19
SD,20,26,02,07,02,30,45,   22.50,   21.71, 1018.40,   -44.9,   42.20
SD,20,26,02,07,02,40,45,   22.25,   21.70, 1018.33,   -44.3,   42.20
SD,20,26,02,07,02,50,45,   22.50,   21.67, 1018.25,   -43.6,   42.20
SD,20,26,02,07,03,00,45,   22.25,   21.66, 1017.96,   -41.2,   42.20
SD,20,26,02,07,03,10,45,   22.50,   21.64, 1018.13,   -42.7,   42.20
SD,20,26,02,07,03,20,45,   22.25,   21.62, 1018.06,   -42.0,   42.18
SD,20,26,02,07,03,30,45,   22.25,   21.59, 1018.12,   -42.5,   42.21
SD,20,26,02,07,03,40,45,   22.50,   21.58, 1017.96,   -41.2,   42.18
SD,20,26,02,07,03,50,45,   22.25,   21.56, 1017.84,   -40.3,   42.21
SD,20,26,02,07,04,00,45,   22.25,   21.56, 1017.87,   -40.5,   42.16
SD,20,26,02,07,04,10,45,   22.25,   21.53, 1017.78,   -39.7,   42.18
SD,20,26,02,07,04,20,45,   22.25,   21.52, 1017.68,   -38.9,   42.18
SD,20,26,02,07,04,30,45,   22.25,   21.50, 1017.65,   -38.6,   42.15
SD,20,26,02,07,04,40,45,   22.25,   21.48, 1017.88,   -40.6,   42.15
SD,20,26,02,07,04,50,45,   22.25,   21.47, 1017.89,   -40.6,   42.16
SD,20,26,02,07,05,00,45,   22.25,   21.47, 1017.79,   -39.8,   42.11
SD,20,26,02,07,05,10,45,   22.25,   21.45, 1017.78,   -39.7,   42.12
SD,20,26,02,07,05,20,45,   22.25,   21.44, 1017.71,   -39.1,   42.09
SD,20,26,02,07,05,30,45,   22.25,   21.41, 1017.62,   -38.4,   42.11
SD,20,26,02,07,05,40,45,   22.00,   21.39, 1017.45,   -37.0,   42.12
SD,20,26,02,07,05,50,45,   22.00,   21.38, 1017.40,   -36.5,   42.10
SD,20,26,02,07,06,00,45,   22.00,   21.38, 1017.36,   -36.3,   42.05
SD,20,26,02,07,06,10,45,   22.25,   21.36, 1017.36,   -36.3,   42.08
SD,20,26,02,07,06,20,45,   22.00,   21.35, 1017.38,   -36.4,   41.99
SD,20,26,02,07,06,30,45,   22.00,   21.34, 1017.40,   -36.6,   42.06
SD,20,26,02,07,06,40,45,   22.00,   21.33, 1017.23,   -35.2,   42.07
SD,20,26,02,07,06,50,45,   22.00,   21.31, 1017.27,   -35.5,   42.04
SD,20,26,02,07,07,00,45,   22.00,   21.31, 1017.28,   -35.6,   42.04
SD,20,26,02,07,07,10,45,   22.00,   21.29, 1017.22,   -35.1,   42.02
SD,20,26,02,07,07,20,45,   22.00,   21.27, 1017.14,   -34.4,   42.04
SD,20,26,02,07,07,30,45,   22.00,   21.26, 1016.89,   -32.4,   41.98
SD,20,26,02,07,07,40,45,   22.00,   21.25, 1017.05,   -33.6,   42.00
SD,20,26,02,07,07,50,45,   22.00,   21.24, 1017.14,   -34.4,   41.99
SD,20,26,02,07,08,00,45,   22.00,   21.26, 1017.20,   -34.9,   41.94
SD,20,26,02,07,08,10,45,   22.00,   21.23, 1017.09,   -34.0,   41.94
SD,20,26,02,07,08,20,45,   22.00,   21.21, 1016.95,   -32.8,   41.98
SD,20,26,02,07,08,30,45,   22.00,   21.22, 1016.99,   -33.2,   41.96
SD,20,26,02,07,08,40,45,   22.00,   21.22, 1016.82,   -31.8,   41.91
SD,20,26,02,07,08,50,45,   22.00,   21.29, 1016.86,   -32.1,   41.82
SD,20,26,02,07,09,00,45,   22.25,   21.29, 1016.70,   -30.7,   42.36
SD,20,26,02,07,09,10,45,   22.50,   21.47, 1016.64,   -30.3,   42.54
SD,20,26,02,07,09,20,45,   22.50,   22.24, 1016.58,   -29.8,   41.17
SD,20,26,02,07,09,30,45,   22.75,   22.02, 1016.39,   -28.2,   41.85
SD,20,26,02,07,09,40,45,   23.00,   22.06, 1016.47,   -28.9,   42.03
SD,20,26,02,07,09,50,45,   23.00,   22.09, 1016.60,   -29.9,   42.12
SD,20,26,02,07,10,00,45,   23.25,   22.25, 1016.68,   -30.6,   42.02
SD,20,26,02,07,10,10,45,   23.25,   22.31, 1016.68,   -30.6,   41.91
SD,20,26,02,07,10,20,45,   23.25,   22.32, 1016.78,   -31.4,   41.98
SD,20,26,02,07,10,30,45,   23.25,   22.39, 1017.06,   -33.8,   42.01
SD,20,26,02,07,10,40,45,   23.25,   22.36, 1017.03,   -33.5,   42.10
SD,20,26,02,07,10,50,45,   23.25,   22.39, 1017.01,   -33.3,   42.23
SD,20,26,02,07,11,00,45,   23.50,   22.42, 1017.00,   -33.2,   42.22
SD,20,26,02,07,11,10,45,   23.50,   22.46, 1016.59,   -29.8,   42.20
SD,20,26,02,07,11,20,45,   23.00,   22.33, 1016.16,   -26.3,   42.33
SD,20,26,02,07,11,30,45,   23.00,   22.27, 1015.80,   -23.3,   42.06
SD,20,26,02,07,11,40,45,   22.75,   22.10, 1015.66,   -22.1,   42.37
SD,20,26,02,07,11,50,45,   22.75,   22.13, 1015.65,   -22.1,   42.41
SD,20,26,02,07,12,00,45,   23.00,   22.22, 1015.85,   -23.7,   42.58
SD,20,26,02,07,12,10,45,   23.25,   22.31, 1015.97,   -24.7,   42.55
SD,20,26,02,07,12,20,45,   23.25,   22.34, 1016.02,   -25.1,   42.39
SD,20,26,02,07,12,30,45,   23.25,   22.37, 1015.97,   -24.7,   42.45
SD,20,26,02,07,12,40,45,   23.25,   22.37, 1015.63,   -21.9,   42.41
SD,20,26,02,07,12,50,45,   23.25,   22.40, 1015.49,   -20.7,   42.35
SD,20,26,02,07,13,00,45,   23.25,   22.39, 1015.54,   -21.1,   42.42
SD,20,26,02,07,13,10,45,   23.25,   22.39, 1015.35,   -19.5,   42.49
SD,20,26,02,07,13,20,45,   23.25,   22.41, 1015.14,   -17.8,   42.35
SD,20,26,02,07,13,30,45,   23.25,   22.43, 1015.01,   -16.7,   42.29
SD,20,26,02,07,13,40,45,   23.25,   22.40, 1015.14,   -17.8,   42.28
SD,20,26,02,07,13,50,45,   23.25,   22.37, 1015.31,   -19.2,   42.24
SD,20,26,02,07,14,00,45,   23.50,   22.43, 1015.21,   -18.4,   42.40
SD,20,26,02,07,14,10,45,   23.50,   22.46, 1015.10,   -17.5,   42.63
SD,20,26,02,07,14,20,45,   23.50,   22.63, 1015.15,   -17.9,   42.82
SD,20,26,02,07,14,30,45,   23.75,   22.73, 1015.14,   -17.8,   42.50
SD,20,26,02,07,14,40,45,   23.75,   22.88, 1014.86,   -15.5,   42.47
SD,20,26,02,07,14,50,45,   23.75,   22.89, 1014.37,   -11.4,   42.64
SD,20,26,02,07,15,00,45,   23.75,   22.91, 1014.80,   -14.9,   42.85
SD,20,26,02,07,15,10,45,   24.00,   22.93, 1014.84,   -15.3,   42.99
SD,20,26,02,07,15,20,45,   23.75,   22.93, 1015.10,   -17.4,   43.22
SD,20,26,02,07,15,30,45,   23.75,   22.88, 1014.95,   -16.2,   43.26
SD,20,26,02,07,15,40,45,   23.75,   22.90, 1014.95,   -16.2,   43.13
SD,20,26,02,07,15,50,45,   23.75,   22.87, 1015.18,   -18.1,   43.37
SD,20,26,02,07,16,00,45,   23.75,   22.91, 1015.12,   -17.7,   43.92
SD,20,26,02,07,16,10,45,   23.75,   22.89, 1015.00,   -16.6,   43.64
SD,20,26,02,07,16,20,45,   23.75,   23.03, 1014.93,   -16.0,   43.39
SD,20,26,02,07,16,30,45,   24.00,   23.15, 1015.11,   -17.5,   43.43
SD,20,26,02,07,16,40,45,   24.00,   23.09, 1015.27,   -18.9,   43.00
SD,20,26,02,07,16,50,45,   24.00,   23.06, 1015.16,   -18.0,   42.85
SD,20,26,02,07,17,00,45,   24.00,   23.12, 1015.20,   -18.3,   42.77
SD,20,26,02,07,17,10,45,   24.00,   23.17, 1015.20,   -18.3,   42.61
SD,20,26,02,07,17,20,45,   24.25,   23.21, 1015.32,   -19.3,   42.45
SD,20,26,02,07,17,30,45,   24.25,   23.26, 1015.17,   -18.1,   42.33
SD,20,26,02,07,17,40,45,   24.00,   23.25, 1015.35,   -19.6,   42.27
SD,20,26,02,07,17,50,45,   24.00,   23.22, 1015.50,   -20.8,   42.24
SD,20,26,02,07,18,00,45,   24.00,   23.19, 1015.53,   -21.0,   42.31
SD,20,26,02,07,18,10,45,   24.00,   23.11, 1015.68,   -22.3,   42.18
SD,20,26,02,07,18,20,45,   24.00,   23.04, 1015.74,   -22.8,   42.20
SD,20,26,02,07,18,30,45,   24.00,   22.96, 1015.88,   -23.9,   42.25
SD,20,26,02,07,18,40,45,   23.50,   22.65, 1015.66,   -22.1,   43.29
SD,20,26,02,07,18,50,45,   23.25,   22.80, 1015.56,   -21.3,   42.76
SD,20,26,02,07,19,00,45,   23.25,   22.76, 1015.65,   -22.0,   42.63
SD,20,26,02,07,19,10,45,   23.00,   22.70, 1015.83,   -23.5,   42.71
SD,20,26,02,07,19,20,45,   23.00,   22.56, 1016.06,   -25.4,   43.91
SD,20,26,02,07,19,30,45,   22.75,   22.49, 1016.17,   -26.4,   44.03
